datetime,q_committed,soc,d_da_prod,d_id_prod,d_da_bat,d_id_bat,charge,is_charging,forecasted_production,forecasted_price_DA,forecasted_price_ID,DA_price_real,DA_price_forecasted,error_x,ID_price_real,ID_price_forecasted,error_y,SMF_real,SMF_forecasted,error,forecasted_production_meteologica,prod_type,powerPlantId,real_production,x_id,x_ceza,bat_to_discharge,revenue,battery_cost,penalty,net_profit,id_costs,total_battery_usage,degradation_cost,cycle_equivalent,DA_revenue,ID_revenue,date,total_cycle,charge_used,discharge_used,id_alim,id_satis
2025-07-07 06:00:00,1.195949499441091,14.220037530143712,1.195949499441091,3.764050500558909,0.0,0.0,0.0,-0.0,4.783797997764364,2246.8233527594834,2388.6602209223606,2299.0,2246.8233527594834,-0.022695366350811867,2469.23,2388.6602209223606,-0.03262951571041958,1736.0,1722.8669480049969,-0.00756512211693729,4.783797997764364,RES,1920,4.96,0.0,0.0,0.0,12043.794316710144,0.0,0.0,12043.794316710144,0.0,0.0,0.0,0.0,2749.4878992150684,9294.306417495076,2025-07-07,0.0,0.0,0.0,0.0,0.0
2025-07-07 07:00:00,1.2001420843694603,14.220037530143712,1.2001420843694603,0.0,0.0,0.0,4.059857915630539,1.0,4.800568337477899,1548.3725981059918,1464.2740429523965,1899.99,1548.3725981059918,-0.18506276448508058,1813.69,1464.2740429523965,-0.1926547298863662,1500.0,1407.4686177574597,-0.061687588161693535,4.800568337477899,RES,1920,5.26,0.0,0.0,0.0,2280.257958881131,2590.1893501722843,0.0,2280.257958881131,0.0,4.059857915630539,0.0,2.0299289578152697,2280.257958881131,0.0,2025-07-07,2.0299289578152697,0.0,0.0,0.0,0.0
2025-07-07 08:00:00,1.6891274298676393,18.076902549992724,1.6891274298676393,5.470872570132361,0.0,0.0,0.0,-0.0,6.756509719470559,2826.9487056382213,2893.9182271433824,2999.0,2826.9487056382213,-0.05736955463880585,3116.96,2893.9182271433824,-0.07155747037389557,3200.0,3138.805808385274,-0.01912318487960195,6.756509719470559,RES,1920,7.16,0.0,0.0,0.0,22118.184128372814,0.0,0.0,22118.184128372814,0.0,0.0,0.0,0.0,5065.69316217305,17052.490966199763,2025-07-07,0.0,0.0,0.0,0.0,0.0
2025-07-07 09:00:00,10.771725893948037,18.076902549992724,10.771725893948037,0.0,0.0,0.0,0.21827410605196285,-0.0,10.771725893948037,3313.9005990243136,3400.0,3157.01,3313.9005990243136,0.049695946171951645,3285.56,3400.0,0.037605323212203036,3400.0,3400.0,0.01656531539065055,10.771725893948037,RES,1920,10.99,0.0,0.0,0.0,34006.446364452895,139.2588796611523,0.0,34006.446364452895,0.0,0.21827410605196285,0.0,0.10913705302598142,34006.446364452895,0.0,2025-07-07,0.10913705302598142,0.0,0.0,0.0,0.0
2025-07-07 10:00:00,14.407688348339507,18.28426295074209,14.407688348339507,0.0,0.5176883483395063,0.0,0.0,1.0,14.407688348339507,3310.9603036089097,3400.0,2777.01,3310.9603036089097,0.19227525417946253,3056.7,3400.0,0.18690114656422352,3400.0,3400.0,0.06409175139315418,14.407688348339507,RES,1920,13.89,0.0,0.0,0.5176883483395063,40010.294620222296,330.285166240605,0.0,40010.294620222296,0.0,0.5176883483395063,0.0,0.25884417416975314,40010.294620222296,0.0,2025-07-07,0.25884417416975314,0.0,0.0,0.0,0.0
2025-07-07 11:00:00,17.143891203858605,17.73932784722682,17.143891203858605,0.0,1.3338912038586042,0.0,0.0,-0.0,17.143891203858605,3400.0,3400.0,2800.0,3400.0,0.27343546031291294,2957.71,3400.0,0.2795560530719807,3400.0,3400.0,0.09114515343763765,17.143891203858605,RES,1920,15.81,0.0,0.0,1.3338912038586042,48002.89537080409,851.0225880617894,0.0,48002.89537080409,0.0,1.3338912038586042,0.0,0.6669456019293021,48002.89537080409,0.0,2025-07-07,0.6669456019293021,0.0,0.0,0.0,0.0
2025-07-07 12:00:00,4.211890672309987,16.335231843165133,4.259453361549933,12.588109327690013,0.0,0.0,0.0,-0.0,16.847562689239947,1914.8025937709483,2056.023436999071,1999.98,1914.8025937709483,-0.04258912900581588,2108.61,2056.023436999071,-0.02493897069677617,3400.0,3351.7323204600752,-0.014196376335271967,16.847562689239947,RES,1920,16.8,0.0,0.0,0.0,34967.11031626697,0.0,0.0,34967.11031626697,0.0,0.0,0.0,0.0,8423.697106806527,26543.41320946044,2025-07-07,0.0,0.0,0.0,0.0,0.0
2025-07-07 13:00:00,4.008386237113359,16.335231843165133,4.008386237113359,12.771613762886641,0.0,0.0,0.0,-0.0,16.033544948453436,2290.382127603254,2337.176329115755,2747.01,2290.382127603254,-0.16622723339075796,2772.07,2337.176329115755,-0.15688408694017292,3400.0,3211.6091354904743,-0.055409077796919316,16.033544948453436,RES,1920,16.78,0.0,0.0,0.0,46414.88444089795,0.0,0.0,46414.88444089795,0.0,0.0,0.0,0.0,11011.077077212769,35403.80736368518,2025-07-07,0.0,0.0,0.0,0.0,0.0
2025-07-07 14:00:00,3.914710973728691,16.335231843165133,3.914710973728691,11.93528902627131,0.0,0.0,0.0,-0.0,15.658843894914764,2714.579899469587,2974.3328538116693,2777.01,2714.579899469587,-0.022481049953155807,3049.72,2974.3328538116693,-0.02471936642981344,3400.0,3374.5214767197567,-0.007493683317718599,15.658843894914764,RES,1920,15.85,0.0,0.0,0.0,47270.481170354455,0.0,0.0,47270.481170354455,0.0,0.0,0.0,0.0,10871.191521154313,36399.28964920014,2025-07-07,0.0,0.0,0.0,0.0,0.0
2025-07-07 15:00:00,12.144638764305027,16.335231843165133,12.144638764305027,0.0,0.18463876430502602,0.0,0.0,-0.0,12.144638764305027,3280.0890818512953,3400.0,3084.01,3280.0890818512953,0.06357926266493784,3269.44,3400.0,0.06100030445745258,3400.0,3400.0,0.021193087554979284,12.144638764305027,RES,1920,11.96,0.0,0.0,0.18463876430502602,37454.18739550435,117.7995316266066,0.0,37454.18739550435,0.0,0.18463876430502602,0.0,0.09231938215251301,37454.18739550435,0.0,2025-07-07,0.09231938215251301,0.0,0.0,0.0,0.0
2025-07-07 16:00:00,12.487273948341544,16.14087524915984,12.487273948341544,0.0,0.46727394834154445,0.0,0.0,-0.0,12.487273948341544,3400.0,3400.0,3241.7,3400.0,0.11540471054486989,3315.05,3400.0,0.11690735084325135,3400.0,3400.0,0.03846823684828997,12.487273948341544,RES,1920,12.02,0.0,0.0,0.46727394834154445,40479.99595833878,298.12077904190534,0.0,40479.99595833878,0.0,0.46727394834154445,0.0,0.23363697417077223,40479.99595833878,0.0,2025-07-07,0.23363697417077223,0.0,0.0,0.0,0.0
2025-07-07 17:00:00,18.532282709437926,15.64900793511611,18.532282709437926,0.0,3.4122827094379264,0.0,0.0,1.0,18.532282709437926,3400.0,3400.0,3399.54,3400.0,0.64715254992513,3369.28,3400.0,0.6538995016463215,3400.0,3400.0,0.21571751664171007,18.532282709437926,RES,1920,15.12,0.0,0.0,3.4122827094379264,63001.236362042604,2177.0363686213973,0.0,63001.236362042604,0.0,3.4122827094379264,0.0,1.7061413547189632,63001.236362042604,0.0,2025-07-07,1.7061413547189632,0.0,0.0,0.0,0.0
2025-07-07 18:00:00,22.796559942043988,12.05713139886566,22.796559942043988,0.0,1.9542748289223775,0.0,0.0,1.0,22.796559942043988,3400.0,3400.0,3357.0,3400.0,0.47392510655905307,3418.97,3400.0,0.510668252674084,3400.0,3400.0,0.1579750355196844,22.796559942043988,RES,1920,18.68,1.0811425565608053,1.0811425565608053,1.9542748289223775,76528.05172544166,1246.827340852477,3786.16123307594,69045.49652576103,3696.3939666046963,1.9542748289223775,0.0,0.9771374144611887,76528.05172544166,0.0,2025-07-07,0.9771374144611887,0.0,0.0,0.0,0.0
2025-07-07 19:00:00,15.202840676707677,10.0,15.202840676707677,0.0,0.0,0.0,0.0,1.0,15.202840676707677,3400.0,3400.0,3399.55,3400.0,0.4546899099625217,3421.96,3400.0,0.5022692102652444,3400.0,3400.0,0.1515633033208406,15.202840676707677,RES,1920,12.22,1.491420338353838,1.491420338353838,0.0,51682.817022501586,0.0,5222.9540249151405,41356.282256553146,5103.5807410333,0.0,0.0,0.0,51682.817022501586,0.0,2025-07-07,0.0,0.0,0.0,0.0,0.0
2025-07-07 20:00:00,19.078748504171624,10.0,19.078748504171624,0.0,0.0,0.0,0.0,1.0,19.078748504171624,3400.0,3400.0,3399.55,3400.0,0.41591421050149335,3418.72,3400.0,0.4695752511963892,3400.0,3400.0,0.13863807016716445,19.078748504171624,RES,1920,15.2,1.9393742520858126,1.9393742520858126,0.0,64859.15947735665,0.0,6791.688630804516,51437.29330346132,6630.177543090809,0.0,0.0,0.0,64859.15947735665,0.0,2025-07-07,0.0,0.0,0.0,0.0,0.0
2025-07-07 21:00:00,29.462579513520577,10.0,29.462579513520577,0.0,0.0,0.0,0.0,1.0,29.462579513520577,3400.0,3400.0,3399.55,3400.0,0.3472572139967657,3419.08,3400.0,0.4029326009735227,3400.0,3400.0,0.11575240466558856,29.462579513520577,RES,1920,23.58,2.9412897567602894,2.9412897567602894,0.0,100159.51218518888,0.0,10300.396728174534,79802.61047547038,10056.50498154397,0.0,0.0,0.0,100159.51218518888,0.0,2025-07-07,0.0,0.0,0.0,0.0,0.0
2025-07-07 22:00:00,30.15844090786349,10.0,30.15844090786349,0.0,0.0,0.0,0.0,1.0,30.15844090786349,3400.0,3400.0,3399.54,3400.0,0.16106394170200755,3421.79,3400.0,0.2146158039367379,3400.0,3400.0,0.05368798056733584,30.15844090786349,RES,1920,25.21,2.4742204539317445,2.4742204539317445,0.0,102524.82620391824,0.0,8664.72002966897,85393.84336719017,8466.262807059104,0.0,0.0,0.0,102524.82620391824,0.0,2025-07-07,0.0,0.0,0.0,0.0,0.0
2025-07-07 23:00:00,53.7940498579638,10.0,53.7940498579638,0.0,0.0,0.0,0.0,-0.0,53.7940498579638,3400.0,3400.0,3357.0,3400.0,0.21048374809519466,3413.22,3400.0,0.25334565563286976,3400.0,3400.0,0.07016124936506488,53.7940498579638,RES,1920,44.65,4.5720249289819,4.5720249289819,0.0,180586.62537318448,0.0,16011.231301294614,148970.06714379028,15605.326928099601,0.0,0.0,0.0,180586.62537318448,0.0,2025-07-07,0.0,0.0,0.0,0.0,0.0
2025-07-08 00:00:00,56.86251451730638,10.0,56.86251451730638,0.0,0.0,0.0,0.0,-0.0,56.86251451730638,3266.5147867650635,3400.0,3233.0,3266.5147867650635,0.010366466676481029,3397.36,3400.0,0.0487508939807296,3400.0,3400.0,0.0034554888921603313,56.86251451730638,RES,1920,50.08,3.391257258653191,3.391257258653191,0.0,183836.50943445152,0.0,11876.182919803474,160439.00475439004,11521.321760258004,0.0,0.0,0.0,183836.50943445152,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0
2025-07-08 01:00:00,52.4498183764482,10.0,52.4498183764482,0.0,0.0,0.0,0.0,-0.0,52.4498183764482,3063.0055434106966,3272.7018274882366,3155.47,3063.0055434106966,-0.029302911005112713,3285.3,3272.7018274882366,-0.003834709923527087,3400.0,3366.7900341942054,-0.009767637001704245,52.4498183764482,RES,1920,47.54,2.4549091882241,2.4549091882241,0.0,165503.828392331,0.0,8597.091977160799,148841.62325909754,8065.113156072636,0.0,0.0,0.0,165503.828392331,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0
2025-07-08 02:00:00,11.71996621506182,10.0,14.519831075309103,32.36003378493818,0.0,0.0,0.0,-0.0,46.87986486024728,2782.144527731343,2903.9832423264425,3058.6,2782.144527731343,-0.09038627877743313,3140.45,2903.9832423264425,-0.07529709362465813,3400.0,3297.562217385576,-0.030128759592477725,46.87986486024728,RES,1920,44.08,0.0,0.0,0.0,137471.7567652972,0.0,0.0,137471.7567652972,0.0,0.0,0.0,0.0,35846.68866538808,101625.06809990911,2025-07-08,0.0,0.0,0.0,0.0,0.0
2025-07-08 03:00:00,39.03271291385361,10.0,39.03271291385361,0.0,0.0,0.0,0.0,-0.0,39.03271291385361,3097.3831408164688,3065.4475151663173,3233.01,3097.3831408164688,-0.04195064635851149,3182.11,3065.4475151663173,-0.0366619899480794,3400.0,3352.4559341270206,-0.013983548786170507,39.03271291385361,RES,1920,36.89,1.0713564569268037,1.0713564569268037,0.0,126193.15117761787,0.0,3751.8903121576664,119032.08677030884,3409.1740951513516,0.0,0.0,0.0,126193.15117761787,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0
2025-07-08 04:00:00,31.271396557024943,10.0,31.271396557024943,0.0,0.0,0.0,0.0,-0.0,31.271396557024943,3400.0,3400.0,3129.99,3400.0,0.3220283971859194,3114.69,3400.0,0.3233684915347747,3400.0,3400.0,0.10734279906197312,31.271396557024943,RES,1920,26.84,2.2156982785124715,2.2156982785124715,0.0,97879.15850952249,0.0,7759.375371350675,83218.5698670718,6901.2132711000095,0.0,0.0,0.0,97879.15850952249,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0
2025-07-08 05:00:00,6.203328681862983,10.0,7.316643409314912,17.496671318137018,0.0,0.0,0.0,-0.0,24.81331472745193,2875.437739922364,2912.514327742526,3149.0,2875.437739922364,-0.08687274057721053,3131.4,2912.514327742526,-0.06990025939115863,3400.0,3301.544227345828,-0.028957580192403548,24.81331472745193,RES,1920,23.7,0.0,0.0,0.0,74323.3585848008,0.0,0.0,74323.3585848008,0.0,0.0,0.0,0.0,19534.282019186532,54789.07656561426,2025-07-08,0.0,0.0,0.0,0.0,0.0
2025-07-08 06:00:00,23.772975874520057,10.0,23.772975874520057,0.0,0.0,0.0,0.0,1.0,23.772975874520057,3186.5451118471615,3031.176188973197,3032.45,3186.5451118471615,0.050815384209850704,2866.35,3031.176188973197,0.05750385995192391,3350.0,3400.0,0.016938461403283544,23.772975874520057,RES,1920,22.13,0.821487937260029,0.821487937260029,0.0,72090.36069068834,0.0,2834.54412751573,66901.14461420731,2354.671948965284,0.0,0.0,0.0,72090.36069068834,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0
2025-07-08 07:00:00,9.490659450016762,10.0,9.490659450016762,0.0,0.0,0.0,0.16934054998323766,1.0,9.490659450016762,2164.483689824319,2140.7294357484484,2744.78,2164.483689824319,-0.21141815015253732,2691.15,2140.7294357484484,-0.20452987170969722,2744.78,2551.3478966081066,-0.07047271671751246,9.490659450016762,RES,1920,9.66,0.0,0.0,0.0,26049.772245217013,108.03927088930563,0.0,26049.772245217013,0.0,0.16934054998323766,0.0,0.08467027499161883,26049.772245217013,0.0,2025-07-08,0.08467027499161883,0.0,0.0,0.0,0.0
2025-07-08 08:00:00,8.24969437336228,10.160873522484076,8.24969437336228,0.0,0.0,0.0,0.33030562663772045,-0.0,8.24969437336228,2567.5418325349,2533.096699474791,3199.99,2567.5418325349,-0.1976406699599374,3181.22,2533.096699474791,-0.2037341964797182,3290.58,3073.795854747743,-0.06588022331997914,8.24969437336228,RES,1920,8.58,0.0,0.0,0.0,26398.939497815558,210.73498979486564,0.0,26398.939497815558,0.0,0.33030562663772045,0.0,0.16515281331886023,26398.939497815558,0.0,2025-07-08,0.16515281331886023,0.0,0.0,0.0,0.0
2025-07-08 09:00:00,13.088296538517875,10.47466386778991,13.088296538517875,0.0,0.27829653851787484,0.0,0.0,1.0,13.088296538517875,3228.313247170526,3116.3231198249914,3090.01,3228.313247170526,0.04475818756914249,3022.87,3116.3231198249914,0.03091536183328808,3400.0,3400.0,0.014919395856380822,13.088296538517875,RES,1920,12.81,0.0,0.0,0.27829653851787484,40442.967186985625,177.55319157440414,0.0,40442.967186985625,0.0,0.27829653851787484,0.0,0.13914826925893742,40442.967186985625,0.0,2025-07-08,0.13914826925893742,0.0,0.0,0.0,0.0
2025-07-08 10:00:00,17.67506752478497,10.181720143034253,17.67506752478497,0.0,0.17263413588254053,0.0,0.0,1.0,17.67506752478497,2844.9560034675455,2769.910118911479,2744.78,2844.9560034675455,0.03649691540580491,2689.92,2769.910118911479,0.02973698805595667,3400.0,3400.0,0.012165638468601633,17.67506752478497,RES,1920,17.3,0.10121669445121505,0.10121669445121505,0.17263413588254053,48514.1718406793,110.14057869306086,354.4608639681551,47887.446165972935,272.26481073821236,0.17263413588254053,0.0,0.08631706794127027,48514.1718406793,0.0,2025-07-08,0.08631706794127027,0.0,0.0,0.0,0.0
2025-07-08 11:00:00,3.645964731603391,10.0,3.645964731603391,11.474035268396609,0.0,0.0,0.0,-0.0,14.583858926413564,2250.3785075614915,2311.7650859525743,2616.0,2250.3785075614915,-0.13976356744591298,2695.41,2311.7650859525743,-0.14233267445302408,3400.0,3241.6012902279654,-0.04658785581530433,14.583858926413564,RES,1920,15.12,0.0,0.0,0.0,40465.07314066337,0.0,0.0,40465.07314066337,0.0,0.0,0.0,0.0,9537.843737874471,30927.2294027889,2025-07-08,0.0,0.0,0.0,0.0,0.0
2025-07-08 12:00:00,4.999741392963026,10.0,4.999741392963026,0.0,0.0,0.0,16.410258607036972,1.0,19.998965571852104,1682.3922220753589,1783.427464258414,2079.99,1682.3922220753589,-0.19115369685654302,2228.76,1783.427464258414,-0.1998117947834609,3000.0,2808.8463031434567,-0.06371789895218101,19.998965571852104,RES,1920,21.41,0.0,0.0,0.0,10399.412099949162,10469.744991289588,0.0,10399.412099949162,0.0,16.410258607036972,0.0,8.205129303518486,10399.412099949162,0.0,2025-07-08,8.205129303518486,0.0,0.0,0.0,0.0
2025-07-08 13:00:00,5.74307189008635,25.589745676685123,5.74307189008635,17.746928109913647,0.0,0.0,0.0,-0.0,22.9722875603454,2621.9120174272584,2767.5188255657636,2655.78,2621.9120174272584,-0.01275255577372443,2847.06,2767.5188255657636,-0.02793800426904823,3050.0,3037.034901630047,-0.0042508519245748055,22.9722875603454,RES,1920,23.49,0.0,0.0,0.0,65778.90460886428,0.0,0.0,65778.90460886428,0.0,0.0,0.0,0.0,15252.335464253527,50526.569144610745,2025-07-08,0.0,0.0,0.0,0.0,0.0
2025-07-08 14:00:00,5.706277482194319,25.589745676685123,5.706277482194319,18.45372251780568,0.0,0.0,0.0,-0.0,22.825109928777277,2763.14356666575,2786.9253728247418,3130.0,2763.14356666575,-0.11720652822180515,3194.97,2786.9253728247418,-0.12771469753245185,3400.0,3267.1659346819542,-0.03906884274060172,22.825109928777277,RES,1920,24.16,0.0,0.0,0.0,76819.73835198182,0.0,0.0,76819.73835198182,0.0,0.0,0.0,0.0,17860.64851926822,58959.08983271361,2025-07-08,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:00:00,21.792844480481286,25.589745676685123,21.792844480481286,0.0,0.0,0.0,0.8171555195187139,1.0,21.792844480481286,3029.794200366767,3067.6201716216724,3149.0,3029.794200366767,-0.03785512849578686,3230.93,3067.6201716216724,-0.05054576495879748,3400.0,3357.0975210381084,-0.012618376165262285,21.792844480481286,RES,1920,22.61,0.0,0.0,0.0,68625.66726903556,521.3452214529394,0.0,68625.66726903556,0.0,0.8171555195187139,0.0,0.40857775975935695,68625.66726903556,0.0,2025-07-08,0.40857775975935695,0.0,0.0,0.0,0.0
2025-07-08 16:00:00,23.22024718641072,26.3660434202279,23.22024718641072,0.0,0.0,0.0,0.6797528135892783,1.0,23.22024718641072,3296.8208825021243,3292.961679573504,3350.01,3296.8208825021243,-0.015877301111900048,3380.93,3292.961679573504,-0.026018971237646297,3400.0,3382.005725406513,-0.005292433703966682,23.22024718641072,RES,1920,23.9,0.0,0.0,0.0,77788.06027694778,433.68229506995954,0.0,77788.06027694778,0.0,0.6797528135892783,0.0,0.33987640679463915,77788.06027694778,0.0,2025-07-08,0.33987640679463915,0.0,0.0,0.0,0.0
2025-07-08 17:00:00,21.477681212174893,27.011808593137715,21.477681212174893,0.0,0.0,0.0,1.2923187878251063,1.0,21.477681212174893,3034.8834710118485,3040.5758799621563,3399.54,3034.8834710118485,-0.10726643280801258,3434.33,3040.5758799621563,-0.11465238344534265,3400.0,3278.4313761509193,-0.035755477602670865,21.477681212174893,RES,1920,22.77,0.0,0.0,0.0,73014.23638803704,824.4993866324179,0.0,73014.23638803704,0.0,1.2923187878251063,0.0,0.6461593939125532,73014.23638803704,0.0,2025-07-08,0.6461593939125532,0.0,0.0,0.0,0.0
2025-07-08 18:00:00,28.824759912866035,28.239511441571565,28.824759912866035,0.0,1.6047599128660366,0.0,0.0,-0.0,28.824759912866035,3400.0,3400.0,3399.54,3400.0,0.25723175371399126,3451.74,3400.0,0.2470675641593261,3400.0,3400.0,0.08574391790466378,28.824759912866035,RES,1920,27.22,0.0,0.0,1.6047599128660366,97990.9243141846,1023.8368244085314,0.0,97990.9243141846,0.0,1.6047599128660366,0.0,0.8023799564330183,97990.9243141846,0.0,2025-07-08,0.8023799564330183,0.0,0.0,0.0,0.0
2025-07-08 19:00:00,41.36833223782111,26.55029048065995,41.36833223782111,0.0,3.1283322378211054,0.0,0.0,-0.0,41.36833223782111,3400.0,3400.0,3400.0,3400.0,0.24942690557609642,3450.33,3400.0,0.25568177005126363,3400.0,3400.0,0.08314230185869882,41.36833223782111,RES,1920,38.24,0.0,0.0,3.1283322378211054,140652.32960859177,1995.8759677298651,0.0,140652.32960859177,0.0,3.1283322378211054,0.0,1.5641661189105527,140652.32960859177,0.0,2025-07-08,1.5641661189105527,0.0,0.0,0.0,0.0
2025-07-08 20:00:00,13.597065501723845,23.257309177690367,13.597065501723845,42.572934498276155,0.0,0.0,0.0,-0.0,54.38826200689538,2876.008168179857,2972.172744440894,3400.0,2876.008168179857,-0.1541152446529832,3446.31,2972.172744440894,-0.1375782374653197,3400.0,3225.336056059952,-0.05137174821766107,54.38826200689538,RES,1920,56.17,0.0,0.0,0.0,192949.55259661516,0.0,0.0,192949.55259661516,0.0,0.0,0.0,0.0,46230.022705861076,146719.5298907541,2025-07-08,0.0,0.0,0.0,0.0,0.0
2025-07-08 21:00:00,49.5699021734563,23.257309177690367,49.5699021734563,0.0,0.0,0.0,0.8900978265437018,-0.0,49.5699021734563,3180.6966014403224,3237.248232811695,3400.0,3180.6966014403224,-0.06450099957637578,3449.23,3237.248232811695,-0.061457707137043655,3400.0,3326.898867146774,-0.021500333192125257,49.5699021734563,RES,1920,50.46,0.0,0.0,0.0,168537.6673897514,567.8824133348818,0.0,168537.6673897514,0.0,0.8900978265437018,0.0,0.4450489132718509,168537.6673897514,0.0,2025-07-08,0.4450489132718509,0.0,0.0,0.0,0.0
2025-07-08 22:00:00,10.640051775040352,24.102902112906882,10.640051775040352,34.069948224959646,0.0,0.0,0.0,-0.0,42.560207100161406,2930.9068638323156,2969.293419657629,3400.0,2930.9068638323156,-0.13796856946108366,3449.52,2969.293419657629,-0.1392154793543366,3400.0,3243.6356212774385,-0.045989523153694555,42.560207100161406,RES,1920,44.71,0.0,0.0,0.0,153701.1438361,0.0,0.0,153701.1438361,0.0,0.0,0.0,0.0,36176.17603513719,117524.9678009628,2025-07-08,0.0,0.0,0.0,0.0,0.0
2025-07-08 23:00:00,27.147454248770067,24.102902112906882,27.147454248770067,0.0,0.04745424877006599,0.0,0.0,1.0,27.147454248770067,3400.0,3400.0,3399.54,3400.0,0.04508385854278339,3452.81,3400.0,0.0373749386391148,3400.0,3400.0,0.015027952847594468,27.147454248770067,RES,1920,27.1,0.0,0.0,0.04745424877006599,92288.85661686379,30.2758107153021,0.0,92288.85661686379,0.0,0.04745424877006599,0.0,0.023727124385032994,92288.85661686379,0.0,2025-07-08,0.023727124385032994,0.0,0.0,0.0,0.0
