datetime,q_committed,soc,d_da_prod,d_id_prod,d_da_bat,d_id_bat,charge,is_charging,forecasted_production,forecasted_price_DA,forecasted_price_ID,DA_price_real,DA_price_forecasted,error_x,ID_price_real,ID_price_forecasted,error_y,SMF_real,SMF_forecasted,error,forecasted_production_meteomatics,prod_type,powerPlantId,real_production,x_id,x_ceza,bat_to_discharge,revenue,battery_cost,penalty,net_profit,extra_income,adjustment_cost,adjustment_penalty,id_costs,total_battery_usage,degradation_cost,cycle_equivalent,date,charge_used,discharge_used,strategy
2025-07-02 11:00:00+03:00,4.1353317,62.0,4.1353317,12.3846683,0.0,0.0,12.405995,1.0,16.541326609909987,1953.6216881232733,1810.4209511341176,1899.98,1953.6216881232733,0.028232764620297682,1764.45,1810.4209511341176,0.02605398347026984,1899.98,1917.8605627077577,0.009410921540099228,16.541326609909987,RES,1920,16.52,0.0,0.0,0.0,29709.175505301,0.024268221350859702,20.867868132840776,31428.165464075428,0.0,18.814868427838796,20.867868132840776,0.0,12.405995,0.0,6.2029975,2025-07-02,0.0,0.02132660990998758,benchmark
2025-07-02 12:00:00+03:00,4.503153,62.0,4.503153,14.246846999999999,0.0,0.0,13.509459,1.0,18.012611874735605,701.5480088757622,737.1648696222097,783.27,701.5480088757622,-0.10433438166179952,823.04,737.1648696222097,-0.10433895117830273,783.27,756.0293362919208,-0.03477812722059985,18.012611874735605,RES,1920,18.75,0.0,0.0,0.0,15252.90960519,0.839097180514905,0.0,14107.899405943643,606.899922617608,0.0,0.0,0.0,13.509459,0.0,6.7547295,2025-07-02,0.7373881252643955,0.0,benchmark
2025-07-02 13:00:00+03:00,4.3826075,62.0,4.3826075,14.237392500000002,0.0,0.0,13.147822,1.0,17.530429959966288,1638.049426125811,1612.9817916184786,1899.99,1638.049426125811,-0.1378641855347602,1882.31,1612.9817916184786,-0.14308387480357726,1000.0,954.0452714884133,-0.04595472851158674,17.530429959966288,RES,1920,18.62,0.0,0.0,0.0,35126.0967006,1.239856077473432,0.0,33306.401763558875,2050.908582055859,0.0,0.0,0.0,13.147822,0.0,6.573911,2025-07-02,1.0895700400337134,0.0,benchmark
2025-07-02 14:00:00+03:00,4.3053458,62.0,4.3053458,12.9846542,0.0,0.0,12.916037,1.0,17.221383063441117,2140.831912777007,2111.3983506008713,2030.01,2140.831912777007,0.054591806334455,2021.82,2111.3983506008713,0.0443057990329859,2948.19,3001.839005839059,0.018197268778151667,17.221383063441117,RES,1920,17.29,0.0,0.0,0.0,34992.52858210199,0.07808137401383297,0.0,34959.50175124209,138.73109467347973,0.0,0.0,0.0,12.916037,0.0,6.4580185,2025-07-02,0.06861693655888246,0.0,benchmark
2025-07-02 15:00:00+03:00,3.791393,62.0,3.9869649999999983,11.178607000000001,0.0,0.0,0.0,0.0,15.165571870748378,2591.563082525356,2695.9254564124763,2395.01,2591.563082525356,0.08206775024962566,2500.6,2695.9254564124763,0.0781114358203935,2948.19,3028.8404402028145,0.027355916749875225,15.165571870748378,RES,1920,14.97,0.0,0.0,0.0,37033.64881313,0.22254739357804074,296.94026231515454,36321.4737387675,0.0,244.52350999669645,296.94026231515454,0.0,0.0,0.0,0.0,2025-07-02,0.0,0.19557187074837756,benchmark
2025-07-02 16:00:00+03:00,3.5569275,62.0,3.5569275,10.893072499999999,0.0,0.0,0.0,0.0,14.227709942989867,2837.7700419950024,2853.344703077066,2926.21,2837.7700419950024,-0.030223380415280415,2937.63,2853.344703077066,-0.02869159728180004,1426.21,1411.8417042059743,-0.010074460138426805,14.227709942989867,RES,1920,14.45,0.0,0.0,0.0,42408.133387949994,0.2529508595311605,0.0,41633.014161416846,653.0059401746762,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-02,0.2222900570101327,0.0,benchmark
2025-07-02 17:00:00+03:00,3.1795247,62.0,3.3376234999999994,9.3804753,0.0,0.0,0.0,0.0,12.71809882352182,2776.564196274109,2919.9299009913443,2622.23,2776.564196274109,0.058856086717835154,2758.97,2919.9299009913443,0.058340576733833374,2632.23,2683.8709190470954,0.019618695572611724,12.71809882352182,RES,1920,12.56,0.0,0.0,0.0,34217.894992522,0.17990563248128896,214.31852011300322,33349.60037237114,0.0,218.09495556599836,214.31852011300322,0.0,0.0,0.0,0.0,2025-07-02,0.0,0.15809882352182036,benchmark
2025-07-02 18:00:00+03:00,7.0682506,61.886052,7.0682506,0.0,0.10825059999999986,0.0,0.0,0.0,7.068250554048523,3147.5366014827,3180.224754115115,2998.01,3147.5366014827,0.049875284432907147,3021.64,3180.224754115115,0.05248300727919775,3118.88,3170.731675704035,0.016625094810969056,7.068250554048523,RES,1920,6.96,0.0,0.0,0.10825059999999986,21190.685981306,0.12318171608570952,173.87455132559234,21190.56266182693,0.0,163.5471020675902,173.87455132559234,0.0,0.10825059999999986,0.0,0.05412529999999993,2025-07-02,0.0,0.10825055404852346,benchmark
2025-07-02 19:00:00+03:00,53.09539,61.533010315789475,5.7753896,0.0,47.6553896,0.0,0.0,0.0,5.775389621608907,3400.0,3400.0,3360.0,3400.0,0.17522191923967767,3351.21,3400.0,0.17941070331141193,3400.0,3400.0,0.05840730641322589,5.775389621608907,RES,1920,5.44,0.0,0.0,0.3353895999999992,178400.5104,0.3816504174990448,587.2672274371956,19404.92747818843,0.0,561.9805269159922,587.2672274371956,0.0,47.6553896,0.0,23.8276948,2025-07-02,0.0,0.33538962160890673,benchmark
2025-07-02 20:00:00+03:00,2.563601,61.48711452631579,2.563601,0.0,0.04360099999999978,0.0,0.0,0.0,2.5636009736799608,3398.4058121840303,3400.0,3399.0,3398.4058121840303,-0.0001748125377962484,3368.11,3400.0,0.011308993070814899,3400.0,3399.801879123831,-5.827084593208742e-05,2.5636009736799608,RES,1920,2.52,0.0,0.0,0.04360099999999978,8713.679799,0.04961492167973505,76.34530491361126,8713.630094616507,0.0,73.4264377306063,76.34530491361126,0.0,0.04360099999999978,0.0,0.02180049999999989,2025-07-02,0.0,0.04360097367996074,benchmark
2025-07-02 21:00:00+03:00,4.9017687,61.49577905263158,4.9017687,0.0,0.0,0.0,0.008231300000000275,0.0,4.901768730174262,3231.584941867546,3234.9937455250724,3399.0,3231.584941867546,-0.049254209512342974,3376.11,3234.9937455250724,-0.04179847649363554,3400.0,3344.178562552678,-0.016418069837447664,4.901768730174262,RES,1920,4.91,0.0,0.0,0.0,16661.1118113,0.009366621276085426,0.0,16661.10254724104,27.78967237137257,0.0,0.0,0.0,0.008231300000000275,0.0,0.004115650000000137,2025-07-02,0.008231269825738075,0.0,benchmark
2025-07-02 22:00:00+03:00,1.3142667,61.49577905263158,1.3142667,4.0557333,0.0,0.0,0.0,0.0,5.257066897519539,2985.6561622696663,3054.216905554763,3275.07,2985.6561622696663,-0.08836874867722942,3341.54,3054.216905554763,-0.08598523269068674,3307.65,3210.219036145921,-0.029456249559076483,5.257066897519539,RES,1920,5.37,0.0,0.0,0.0,17856.710492451,0.12851013547875956,0.0,17217.13357392384,377.370479262561,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-02,0.1129331024804614,0.0,benchmark
2025-07-02 23:00:00+03:00,0.36357937,62.0,0.36357937,0.7574107300000041,0.0,0.0,1.569747999999996,1.0,1.454317497003541,2177.9970911851765,2265.421229342039,2994.01,2177.9970911851765,-0.27254849142615545,3126.52,2265.421229342039,-0.2754176434687642,3023.2,2748.543800240149,-0.09084949714205182,1.454317497003541,RES,1920,1.6,0.0,0.0,0.0,3456.6200651333133,0.16577671015634046,0.0,4354.075352493416,455.47925926848905,0.0,0.0,0.0,1.569747999999996,0.0,0.784873999999998,2025-07-02,0.14568250299645902,0.0,benchmark
2025-07-03 00:00:00+03:00,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613.1394426184615,2628.8065167628342,2966.48,2613.1394426184615,-0.11911105329600685,3037.69,2628.8065167628342,-0.13460342669501033,2966.48,2848.699814206154,-0.039703684432002284,0.0,RES,1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-03,0.0,0.0,benchmark
2025-07-03 01:00:00+03:00,0.0,62.0,0.0,0.0,0.0,0.90324024,0.0,0.0,0.0,2836.4010212534154,3105.923981382193,2931.1,2836.4010212534154,-0.032308341150620715,3263.67,3105.923981382193,-0.048333936524773316,3118.88,3085.291386984051,-0.010769447050206903,0.0,RES,1920,0.0,0.0,0.0,0.0,2947.8780740808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90324024,0.0,0.45162012,2025-07-03,0.0,0.0,benchmark
2025-07-03 02:00:00+03:00,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2846.017653857529,3092.7789010963606,2900.01,2846.017653857529,-0.018617986194003292,3190.57,3092.7789010963606,-0.03065004024473352,3118.88,3099.524245073082,-0.006205995398001097,0.0,RES,1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-03,0.0,0.0,benchmark
2025-07-03 03:00:00+03:00,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.6684370249327,2752.179366549188,3115.08,2970.6684370249327,-0.046358861722674005,2912.7,2752.179366549188,-0.05511059616534882,3144.27,3095.6817406170826,-0.015452953907558005,0.0,RES,1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-03,0.0,0.0,benchmark
2025-07-03 04:00:00+03:00,0.37804921,62.0,0.37804921,1.31195079,0.0,0.0,0.0,0.0,1.5121968419623435,2189.979083311475,2216.09156616759,2882.01,2189.979083311475,-0.24012092834116652,2947.43,2216.09156616759,-0.24812749881503887,2948.19,2712.2159600912855,-0.08004030944705552,1.5121968419623435,RES,1920,1.69,0.0,0.0,0.0,4956.4247206818,0.2023278155483573,0.0,4357.964092688346,524.0623620949298,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-03,0.17780315803765645,0.0,benchmark
2025-07-03 05:00:00+03:00,1.1897599,62.0,1.1897599,4.160240099999999,0.0,0.0,0.0,0.0,4.7590395884820165,1990.0842009615035,2288.770267789838,2510.1,1990.0842009615035,-0.20716935541950376,2950.89,2288.770267789838,-0.22437967264457914,3118.88,2903.501213589739,-0.06905645180650127,4.7590395884820165,RES,1920,5.35,0.0,0.0,0.0,15262.827233678996,0.6724724715669499,0.0,11944.992798577141,1743.8591687443013,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-03,0.5909604115179832,0.0,benchmark
2025-07-03 06:00:00+03:00,2.902498,62.0,2.902498,10.157502000000001,0.0,0.0,0.0,0.0,11.609992181780706,1566.1450546995438,2089.3793532237137,1899.99,1566.1450546995438,-0.17570879073071766,2602.79,2089.3793532237137,-0.1972539646979919,3280.0,3087.8917221344154,-0.05856959691023924,11.609992181780706,RES,1920,13.06,0.0,0.0,0.0,31952.561805600002,1.6500095815295692,0.0,22057.219035879996,3774.065849182997,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-03,1.4500078182192944,0.0,benchmark
2025-07-03 07:00:00+03:00,5.1606242,62.0,5.1606242,18.6893758,0.0,0.0,15.481873,1.0,20.6424969525596,533.8879430249187,825.2651255540578,689.57,533.8879430249187,-0.2257668648216734,1098.24,825.2651255540578,-0.24855666743693755,3160.0,2922.1922357211706,-0.07525562160722449,20.6424969525596,RES,1920,23.85,0.0,0.0,0.0,24084.031708186,3.6499187759976253,0.0,14230.796704800527,3522.608146820946,0.0,0.0,0.0,15.481873,0.0,7.7409365,2025-07-03,3.207503047440401,0.0,benchmark
2025-07-03 08:00:00+03:00,4.9629535,62.0,4.9629535,17.6570465,0.0,0.0,0.0,0.0,19.851813906515112,1701.7951624957957,2162.334271044649,2025.11,1701.7951624957957,-0.15965297564290543,2655.63,2162.334271044649,-0.18575469058391078,3325.11,3148.155431386673,-0.05321765854763515,19.851813906515112,RES,1920,22.62,0.0,0.0,0.0,56941.10915918,3.150006172598579,0.0,40198.95685405022,7351.278035441276,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-03,2.768186093484889,0.0,benchmark
2025-07-03 09:00:00+03:00,4.509903,62.0,4.509903,15.180097,0.0,0.0,0.0,0.0,18.03961182832128,1833.1404538008,2257.955469475068,1899.99,1833.1404538008,-0.035184156863562494,2402.42,2257.955469475068,-0.06013292035736126,3350.0,3310.7110248356885,-0.011728052287854167,18.03961182832128,RES,1920,19.69,0.0,0.0,0.0,45037.73923571,1.8780286990846524,0.0,34273.204048993066,3964.925551404392,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-03,1.6503881716787205,0.0,benchmark
2025-07-03 10:00:00+03:00,7.9236267,62.0,8.638133399999997,23.0563733,0.0,0.0,0.0,0.0,31.694506850522302,1766.5317293149083,1940.7658720869845,1399.99,1766.5317293149083,0.26181739106344204,1560.3,1940.7658720869845,0.2438414869492947,520.0,565.3816811176632,0.08727246368781402,31.694506850522302,RES,1920,30.98,0.0,0.0,0.0,47067.857403723,0.8130598570690009,515.1557595162992,44371.17958580564,0.0,557.4225194349735,515.1557595162992,0.0,0.0,0.0,0.0,2025-07-03,0.0,0.7145068505223016,benchmark
2025-07-03 11:00:00+03:00,10.990307,62.0,12.201536000000003,31.759693,0.0,12.820539,0.0,0.0,43.961229561075704,1860.3246013959676,2304.482154006176,1572.18,1860.3246013959676,0.18327710656284105,1945.23,2304.482154006176,0.1846836384418174,1847.88,1960.7713665584477,0.06109236885428036,43.961229561075704,RES,1920,42.75,0.0,0.0,0.0,103997.54555262,1.3782962795753109,1152.676543880095,69113.58759505242,0.0,1178.0600395456463,1152.676543880095,0.0,12.820539,0.0,6.4102695,2025-07-03,0.0,1.2112295610757045,benchmark
2025-07-03 12:00:00+03:00,15.855125,62.0,15.855125,45.304874999999996,0.0,0.0,47.565376,1.0,63.42050090680873,1206.0287636734251,1553.9016222340538,1050.0,1206.0287636734251,0.14859882254611928,1341.1,1553.9016222340538,0.15867692359559596,650.0,682.1964115516591,0.049532940848706436,63.42050090680873,RES,1920,61.16,0.0,0.0,0.0,77406.2491125,2.572295203119109,1222.3658653568245,66588.95365694605,0.0,1515.7788830605984,1222.3658653568245,0.0,47.565376,0.0,23.782688,2025-07-03,0.0,2.260500906808737,benchmark
2025-07-03 13:00:00+03:00,14.51104,62.0,16.075201000000007,41.968959999999996,0.0,38.18451,0.0,0.0,58.04416184856035,1886.4974907088679,2106.4925730413056,1750.01,1886.4974907088679,0.07799240616274648,1929.07,2106.4925730413056,0.0919731129722123,650.0,666.8983546685951,0.0259974687209155,58.04416184856035,RES,1920,56.48,0.0,0.0,0.0,180016.1194833,1.7799090492884926,1409.7089214485384,101576.0837675498,0.0,1508.68884860116,1409.7089214485384,0.0,38.18451,0.0,19.092255,2025-07-03,0.0,1.564161848560353,benchmark
2025-07-03 14:00:00+03:00,10.435516,62.0,10.435516,34.564484,0.0,0.0,31.306548,1.0,41.74206346790423,1442.046367070076,1412.0045491238363,1899.98,1442.046367070076,-0.24102023859720834,1829.1,1412.0045491238363,-0.2280331588629182,500.0,459.8299602337986,-0.08034007953240278,41.74206346790423,RES,1920,45.0,0.0,0.0,0.0,83049.16937408,3.7073086271871705,0.0,79305.3784391215,5959.091710856371,0.0,0.0,0.0,31.306548,0.0,15.653274,2025-07-03,3.257936532095769,0.0,benchmark
2025-07-03 15:00:00+03:00,8.1273077,62.0,8.1273077,26.5626923,0.0,0.0,24.381923,1.0,32.509230670730176,1617.6634452806452,1506.9414929961458,1899.98,1617.6634452806452,-0.14858922447570752,1777.47,1506.9414929961458,-0.15219863457827937,650.0,617.8056680302634,-0.04952974149190251,32.509230670730176,RES,1920,34.69,0.0,0.0,0.0,62656.110766326994,2.481566128946778,0.0,61764.406523644975,3876.2520596972304,0.0,0.0,0.0,24.381923,0.0,12.1909615,2025-07-03,2.180769329269822,0.0,benchmark
2025-07-03 16:00:00+03:00,5.7473129,62.0,5.7473129,18.4626871,0.0,0.0,0.0,0.0,22.98925166012874,2560.6083391383327,2564.030895937537,2783.63,2560.6083391383327,-0.08011900319427055,2817.29,2564.030895937537,-0.08989458098472763,3118.88,3035.5861477724843,-0.02670633439809018,22.98925166012874,RES,1920,24.21,0.0,0.0,0.0,68013.136347786,1.3891279978735032,0.0,63992.1814706863,3439.2020904359033,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-03,1.2207483398712604,0.0,benchmark
2025-07-03 17:00:00+03:00,20.352895,60.40747894736842,20.352895,0.0,1.5128950000000003,0.0,0.0,0.0,20.352895180465133,3400.0,3400.0,3092.0,3400.0,0.3214149149562306,2950.34,3400.0,0.31105483923272,3121.19,3400.0,0.10713830498541022,20.352895180465133,RES,1920,18.84,0.0,0.0,1.5128950000000003,62931.151340000004,1.721571092411755,2431.847153782724,62929.43032690578,0.0,2231.77758336675,2431.847153782724,0.0,1.5128950000000003,0.0,0.7564475000000002,2025-07-03,0.0,1.512895180465133,benchmark
2025-07-03 18:00:00+03:00,3.5967257,60.40747894736842,4.393628400000001,9.9932743,0.0,0.0,0.0,0.0,14.3869026499696,2909.9986505894676,3143.7188233658458,2500.01,2909.9986505894676,0.16399480425656998,2679.31,3143.7188233658458,0.17333150078409962,3098.0,3267.3519678622843,0.05466493475219,14.3869026499696,RES,1920,13.59,0.0,0.0,0.0,35766.92998199,0.9068206332921204,1271.4342709469993,35966.493673317214,0.0,1067.5746195450258,1271.4342709469993,0.0,0.0,0.0,0.0,2025-07-03,0.0,0.796902649969601,benchmark
2025-07-03 19:00:00+03:00,12.353077,59.61476631578947,12.353077,0.0,0.7530770000000011,0.0,0.0,0.0,12.353077011805906,3400.0,3400.0,3238.08,3400.0,0.14362898390398385,3305.37,3400.0,0.15789757685970662,3400.0,3400.0,0.047876327967994625,12.353077011805906,RES,1920,11.6,0.0,0.0,0.7530770000000011,40000.25157216,0.8569500588178748,1318.6378476721427,39999.39466032965,0.0,1244.5990812564448,1318.6378476721427,0.0,0.7530770000000011,0.0,0.37653850000000055,2025-07-03,0.0,0.7530770118059067,benchmark
2025-07-03 20:00:00+03:00,10.260572,59.06679578947368,10.260572,0.0,0.5205719999999996,0.0,0.0,0.0,10.260571625113986,3400.0,3400.0,3350.0,3400.0,0.08097062488660381,3363.46,3400.0,0.09742665950302282,3400.0,3400.0,0.026990208295534605,10.260571625113986,RES,1920,9.74,0.0,0.0,0.5205719999999996,34372.9162,0.5923748537889546,911.5209155745891,34372.32256927806,0.0,875.4609191029433,911.5209155745891,0.0,0.5205719999999996,0.0,0.2602859999999998,2025-07-03,0.0,0.5205716251139858,benchmark
2025-07-03 21:00:00+03:00,2.6747588,59.06679578947368,2.6747588,8.1652412,0.0,0.0,0.0,0.0,10.699035123096895,2960.473865729977,3001.6331689298027,3390.06,2960.473865729977,-0.12671933071096753,3380.12,3001.6331689298027,-0.11197437696596496,3400.0,3256.38475852757,-0.042239776903655844,10.699035123096895,RES,1920,10.84,0.0,0.0,0.0,36667.087902472,0.1604083747871786,0.0,36270.21060103107,476.4781997177236,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-03,0.1409648769031051,0.0,benchmark
2025-07-03 22:00:00+03:00,54.538005,58.73205410526315,7.2180046,0.0,47.6380046,0.0,0.0,0.0,7.218004590284738,3400.0,3400.0,3232.75,3400.0,0.09539182375067255,3332.12,3400.0,0.09864007714937584,3360.0,3400.0,0.03179727458355752,7.218004590284738,RES,1920,6.9,0.0,0.0,0.3180046000000001,176307.73566375,0.3618674426077106,550.2751430287102,23333.64247180038,0.0,529.8147276897901,550.2751430287102,0.0,47.6380046,0.0,23.8190023,2025-07-03,0.0,0.3180045902847377,benchmark
2025-07-03 23:00:00+03:00,69.18864,58.41769652631579,4.1886397,0.0,65.2986397,0.0,0.0,0.0,4.18863969627446,3400.0,3400.0,2994.01,3400.0,0.17002504915341965,3145.08,3400.0,0.17690600505011042,3160.0,3339.0930517749352,0.056675016384473226,4.18863969627446,RES,1920,3.89,0.0,0.0,0.2986397000000003,207151.48004640004,0.3398315195866175,486.00624171705545,12540.48930552311,0.0,469.6228679794386,486.00624171705545,0.0,65.2986397,0.0,32.64931985,2025-07-03,0.0,0.2986396962744595,benchmark
2025-07-04 00:00:00+03:00,1.0495667,58.31288947368421,1.0495667,0.0,0.09956670000000001,0.0,0.0,0.0,1.0495667050787931,3400.0,3400.0,3098.38,3400.0,0.2206698215485088,3042.78,3400.0,0.2336436953390288,3129.26,3359.437748592962,0.07355660718283628,1.0495667050787931,RES,1920,0.95,0.0,0.0,0.09956670000000001,3251.956471946,0.11330009074233245,160.45860538045514,3251.843187591289,0.0,151.47978943982514,160.45860538045514,0.0,0.09956670000000001,0.0,0.049783350000000004,2025-07-04,0.0,0.09956670507879317,benchmark
2025-07-04 01:00:00+03:00,0.018263291,58.31288947368421,0.021316454999999998,0.051736709000000006,0.0,0.0,0.0,0.0,0.07305316385789021,2976.0293988331646,3225.2034072220526,2988.0,2976.0293988331646,-0.004006225290105553,3176.1,3225.2034072220526,0.015460283751157877,3118.88,3114.715021355732,-0.0013354084300351773,0.07305316385789021,RES,1920,0.07,0.0,0.0,0.0,218.89167496290003,0.0034742913494668643,4.904062621944744,218.27937931602645,0.0,4.848576864522533,4.904062621944744,0.0,0.0,0.0,0.0,2025-07-04,0.0,0.003053163857890201,benchmark
2025-07-04 02:00:00+03:00,47.32,58.31288947368421,0.0,0.0,47.32,0.0,0.0,0.0,0.0,3400.0,3400.0,2888.39,3400.0,0.20801541146635152,2868.52,3400.0,0.22046833107866748,3049.0,3260.412996520302,0.06933847048878386,0.0,RES,1920,0.0,0.0,0.0,0.0,136678.61479999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32,0.0,23.66,2025-07-04,0.0,0.0,benchmark
2025-07-04 03:00:00+03:00,0.0,58.31288947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2514.0564792460777,2524.7890616819973,2749.01,2514.0564792460777,-0.08546841253903123,2706.02,2524.7890616819973,-0.06697324421770826,2948.19,2864.197626945518,-0.028489470846343727,0.0,RES,1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-04,0.0,0.0,benchmark
2025-07-04 04:00:00+03:00,0.083778095,58.30891253157895,0.083778095,0.0,0.003778094999999995,0.0,0.0,0.0,0.08377809518228616,3004.49430295211,3187.206292968137,2898.0,3004.49430295211,0.03674751654662181,3051.43,3187.206292968137,0.04449595532853018,2898.0,2933.4981009840367,0.01224917218220728,0.08377809518228616,RES,1920,0.08,0.0,0.0,0.003778094999999995,242.78891930999998,0.00429921354379902,5.638693716706616,242.7846206247215,0.0,5.764296491041718,5.638693716706616,0.0,0.003778094999999995,0.0,0.0018890474999999976,2025-07-04,0.0,0.0037780951822861536,benchmark
2025-07-04 05:00:00+03:00,2.103887,58.02061042631579,2.103887,0.0,0.27388699999999977,0.0,0.0,0.0,2.1038870279621897,3400.0,3400.0,3360.0,3400.0,0.35061685379946983,3329.86,3400.0,0.35749071483504136,3389.19,3400.0,0.1168722845998233,2.1038870279621897,RES,1920,1.83,0.0,0.0,0.27388699999999977,7069.06032,0.31166467843549495,478.05141579407444,7068.748749274522,0.0,456.00272946508846,478.05141579407444,0.0,0.27388699999999977,0.0,0.13694349999999988,2025-07-04,0.0,0.27388702796218967,benchmark
